Price,Close,High,Low,Open,Volume
Ticker,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS
Date,,,,,
2001-03-28,21.650014877319336,21.81158205590373,21.19762620186035,21.273023834917954,37356183
2001-03-29,21.351116180419922,21.85736010956765,21.219168882184608,21.60962338202464,53399898
2001-03-30,20.97951316833496,21.364581750029014,20.823331928342878,21.224556942009073,34400048
2001-04-02,21.0602970123291,21.208400757340524,20.171677419374305,20.81525323579762,39069902
2001-04-03,21.049522399902344,21.273023758713915,20.7883236632537,21.003746087742314,21535935
2001-04-04,20.632143020629883,20.879879768081082,20.370942819880447,20.473268805194778,20329316
2001-04-05,20.632143020629883,20.632143020629883,20.632143020629883,20.632143020629883,0
2001-04-06,20.61328887939453,21.16261749996391,20.519041850824966,20.626752329602613,16347064
2001-04-09,19.239965438842773,20.66445132312367,18.94375948237975,20.475955838889163,68517838
2001-04-10,17.697004318237305,19.129568158765185,17.573135940523255,19.129568158765185,51180311
2001-04-11,17.46272850036621,18.17901031742233,16.514867831996135,17.772399400031386,79577889
2001-04-12,16.014009475708008,17.126130270150284,15.731266925232116,17.126130270150284,91028313
2001-04-13,16.014009475708008,16.014009475708008,16.014009475708008,16.014009475708008,0
2001-04-16,16.595651626586914,16.85685180136456,15.618169625830669,15.7581944173025,63144487
2001-04-17,16.9753360748291,17.330784768113272,16.479864013219167,16.53371926554114,55346202
2001-04-18,17.621604919433594,17.767015671760547,16.31829554342641,16.910709026934832,92069344
2001-04-19,19.91316795349121,20.38979056077943,17.769706955542688,17.769706955542688,148974490
2001-04-20,19.326139450073242,20.190525037318928,19.016468533837713,19.92124591717687,80686282
2001-04-23,19.070327758789062,19.571185809288583,18.88991114146635,19.11879705741725,45602314
2001-04-24,18.81989097595215,19.011079436062396,18.55330489824637,18.914139436502946,37334378
2001-04-25,19.315370559692383,19.54964242082281,18.741806432708433,18.849516938752444,69473779
2001-04-26,19.511667251586914,20.119257813802196,19.343960847257044,19.81958674960199,71457307
2001-04-27,18.98930549621582,19.299974510361245,18.288237004127595,19.299974510361245,72373573
2001-04-30,18.83259391784668,19.43193749107393,18.365214999224907,19.173504200043844,46574990
2001-05-01,18.83259391784668,18.83259391784668,18.83259391784668,18.83259391784668,0
2001-05-02,18.821596145629883,19.052536128818893,18.486183347872945,18.80510074727456,31688179
2001-05-03,18.912322998046875,19.17900474465699,18.675885510057007,18.75011554262632,32772960
2001-05-04,18.898576736450195,19.02504391233869,18.750115205244647,18.86833541585065,17594955
2001-05-07,18.74461555480957,19.102021217174546,18.670384063404107,18.86008480534507,15749006
2001-05-08,19.030542373657227,19.14601163451647,18.697879043280285,18.722621407222825,30808142
2001-05-09,19.341211318969727,19.67387464882519,19.055286176467067,19.080028540370822,62306141
2001-05-10,19.52816390991211,19.613391856542812,19.277979026251224,19.34946105104218,30532185
2001-05-11,19.539161682128906,19.8663275690564,19.473180077821308,19.59964726730822,31238931
2001-05-14,19.783843994140625,19.90756167342733,19.50066689558761,19.519911770005226,24879040
2001-05-15,20.388689041137695,20.4766649915333,19.143262189777797,19.62988600421581,65107625
2001-05-16,20.177001953125,20.608639317931832,20.07802805159875,20.48767105287322,46455448
2001-05-17,21.03476905822754,21.17223266251664,20.284213049472374,20.284213049472374,81220452
2001-05-18,20.61138343811035,21.161240914720544,20.509660083997765,21.15299247976341,42258187
2001-05-21,20.710351943969727,20.97703217817085,20.43267526808208,20.454668151455127,40671474
2001-05-22,20.754343032836914,20.977034588402816,20.658118649256142,20.776337387475117,29510899
2001-05-23,20.952293395996094,21.07326309611846,20.72135484630217,20.73235129063781,26407985
2001-05-24,21.603872299194336,21.686350764982883,20.949543528935397,20.949543528935397,94556989
2001-05-25,21.639612197875977,21.8678026983312,21.50214712080195,21.66160508272016,59731991
2001-05-28,21.928287506103516,22.098741915905357,21.664355254659025,21.664355254659025,36493007
2001-05-29,22.18122673034668,22.37642501529642,21.82931845300192,21.939288779914435,42811487
2001-05-30,21.529640197753906,22.362673209630913,21.44166278437352,22.324181989723403,54700207
2001-05-31,21.570880889892578,21.653359353346886,21.05951324148529,21.42241936192718,42893875
2001-06-01,20.908302307128906,21.67810173750723,20.790082107003016,21.623115119719987,43078103
2001-06-04,20.605876922607422,21.056758889288382,20.4134281982545,21.00452322660341,31130355
2001-06-05,20.50691032409668,20.77359062378283,20.37219470074376,20.49591241097151,28362650
2001-06-06,20.100013732910156,20.67461498883418,20.006538822997925,20.614130878011377,39624813
2001-06-07,20.02578353881836,20.20448786053427,19.63813504332683,20.179744027047946,52703851
2001-06-08,20.366695404052734,20.534400345671262,20.034032061376244,20.069772338381973,50362650
2001-06-11,20.38319206237793,20.479416455927698,20.130257692203273,20.344702304958023,37387314
2001-06-12,20.347444534301758,20.416177063734285,20.207231466748787,20.339197570762135,19314752
2001-06-13,20.64162254333496,20.724101009086876,20.347448957156253,20.399686102126207,32180868
2001-06-14,20.009286880493164,20.801080689809076,19.91031302151322,20.55639478584209,65138602
2001-06-15,19.66287612915039,19.910311491960833,19.415439297601893,19.910311491960833,47495514
2001-06-18,18.728120803833008,19.629886432136228,18.64564233878162,19.525413611821918,55464526
2001-06-19,19.071781158447266,19.135014743266492,18.675884251043883,18.695129127402936,36523999
2001-06-20,18.961811065673828,19.29997337393199,18.420202064333207,18.420202064333207,26094230
2001-06-21,18.755615234375,19.26973093262698,18.69513112097702,18.956312452980185,47233211
2001-06-22,18.827096939086914,18.90407645141802,18.48618515235491,18.80510258288684,31187017
2001-06-25,18.774858474731445,18.865585371281906,18.450443579470388,18.733619243342726,24725145
2001-06-26,19.069032669067383,19.18175245519378,18.64014347371723,18.722621939170992,28403417
2001-06-27,19.690366744995117,19.78934205896179,18.849085388706197,19.025040196879864,44329523
2001-06-28,19.921306610107422,20.1494970830085,19.60238925604234,19.684867704832175,38544176
2001-06-29,20.262224197387695,20.53440198241922,19.800344162581887,19.932308837713272,26944326
2001-07-02,19.720613479614258,21.71934153315366,19.37145327077975,20.388689639054036,14112521
2001-07-03,18.112281799316406,19.35495773145585,17.8153587375481,19.222993068577466,65799036
2001-07-04,17.936328887939453,18.22775449381496,17.705390335858045,17.760375495581464,39504767
2001-07-05,18.24150276184082,18.497185182728874,18.03805602909511,18.255248686354363,28086259
2001-07-06,17.90884017944336,18.10678796411186,17.650406799124227,17.815363775927533,17151702
2001-07-09,17.99131202697754,18.145271031838053,17.380970556848453,17.815357200007668,35909821
2001-07-10,18.34872055053711,18.41470214688532,17.98031547098904,18.22775233224775,24974270
2001-07-11,18.508176803588867,18.736367297853207,18.095784521031394,18.255242478623458,16015356
2001-07-12,18.706127166748047,18.843590780072052,18.541168774525776,18.6126507934467,17476842
2001-07-13,18.915075302124023,19.286228429079845,18.27174292165292,18.791356124400366,28580447
2001-07-16,18.2552433013916,18.80510068207583,18.145271531507124,18.63464480593943,21472159
2001-07-17,18.310232162475586,18.497181991060742,17.875845454171426,18.090288595778325,16188394
2001-07-18,17.966567993164062,18.444943337669255,17.870343616211734,18.367963836107393,20781490
2001-07-19,17.82085418701172,17.950070815201954,17.650398334398044,17.87034184381503,16907479
2001-07-20,17.26000213623047,17.930827702727907,17.073050869234308,17.925328747267933,25611498
2001-07-23,17.21051597595215,17.375472904236787,16.49570310963146,17.04555904766751,1948391
2001-07-24,17.284751892089844,17.402970662574777,16.561690407079247,16.561690407079247,13896909
2001-07-25,17.08405113220215,17.34523395010623,16.97408081083684,17.29299679903004,17154376
2001-07-26,16.76238250732422,17.177524284414794,16.64966126011433,16.93558639177209,30470005
2001-07-27,16.828365325927734,16.932838138148348,16.495702013494054,16.68815077121245,17946522
2001-07-30,17.202272415161133,17.26550601476691,16.677158737455652,16.79537750112529,21004692
2001-07-31,17.532180786132812,17.636653592893833,16.696398332044662,17.3067397754881,55492156
2001-08-01,17.347980499267578,17.719133575868263,17.16927618693068,17.647651557185867,26261387
2001-08-02,17.47444725036621,17.64490165623601,17.020815723175364,17.26550162382837,22788924
2001-08-03,17.44145965576172,17.65590429535251,17.06205952175918,17.457955058329038,48046979
2001-08-06,17.77136993408203,17.85110038947824,17.334235246456497,17.43045963229573,25558407
2001-08-07,18.098533630371094,18.145271816899374,17.653150525625673,17.653150525625673,32886578
2001-08-08,18.06004524230957,18.200259812490593,17.735630327454185,17.864846985273577,24997699
2001-08-09,18.464195251464844,18.68138938775606,17.870350428247914,17.92533559764657,32633546
2001-08-10,18.684133529663086,18.774860435689607,18.370715044625896,18.585159657740384,35529952
2001-08-13,17.955570220947266,18.744615993004455,17.84834940097411,18.66763502210978,27804630
2001-08-14,17.653148651123047,18.128774493334767,17.576169153536327,18.128774493334767,41322595
2001-08-15,17.653148651123047,17.653148651123047,17.653148651123047,17.653148651123047,0
2001-08-16,17.974811553955078,18.22499486621429,17.650395300512667,17.760367036318375,40314418
2001-08-17,17.4606990814209,18.079287499961353,17.3892185363832,17.9803136467425,37882790
2001-08-20,17.47719955444336,17.69989262478139,17.295747192722953,17.320491030398124,27714988
2001-08-21,17.534934997558594,17.743880667488217,17.485447324092675,17.485447324092675,25945335
2001-08-22,17.534934997558594,17.534934997558594,17.534934997558594,17.534934997558594,0
2001-08-23,17.43045997619629,18.585158504002056,17.380972308937878,17.589917952658308,24387653
2001-08-24,17.3287353515625,17.49919122758898,17.27649821012425,17.485443838400933,20928018
2001-08-27,17.336984634399414,17.58991900442042,17.216016405799376,17.48544617631341,18360044
2001-08-28,17.202272415161133,17.46895273741557,17.166530663218026,17.260007057738967,14452184
2001-08-29,17.507442474365234,17.60916583554565,17.150035236609476,17.15553419362964,48566417
2001-08-30,17.545928955078125,17.67239613046238,17.32048791553087,17.444205612919177,27727662
2001-08-31,17.108793258666992,17.5404304721698,17.020817304114995,17.507439672805084,39395546
2001-09-03,17.19401741027832,17.3204845611704,17.100542520209977,17.100542520209977,16171687
2001-09-04,17.284751892089844,17.39747317396843,16.971333354506402,17.20502141680379,22366089
2001-09-05,17.108793258666992,17.375473537869663,17.034563225727243,17.210516603569523,11804371
2001-09-06,17.13353729248047,17.485445521009517,17.018068024618348,17.485445521009517,16967446
2001-09-07,16.919092178344727,17.24900454348084,16.82836528653406,17.24900454348084,20467497
2001-09-10,16.723892211914062,17.012566812020474,16.674404550114865,16.880600693048017,12647198
2001-09-11,16.773380279541016,16.88060110146995,16.660659033265848,16.79812264230114,14673580
2001-09-12,16.380229949951172,16.57817911578646,15.178793442080556,16.220772001248477,34785814
2001-09-13,15.96234130859375,16.660658720620283,15.83862215342405,16.495701805378168,20201511
2001-09-14,14.367757797241211,16.039322999824204,14.367757797241211,16.039322999824204,31589350
2001-09-17,14.441986083984375,14.598696037130837,13.251545916835168,13.870135827297968,100059643
2001-09-18,13.919621467590332,15.313509717467355,13.74641759204136,14.296273473229688,87037267
2001-09-19,13.575963020324707,14.378753300300358,13.36976686161969,14.296274836818352,54005126
2001-09-20,13.19106388092041,13.498983376905597,12.745679301356299,13.301034185297702,61146786
2001-09-21,11.912647247314453,12.866648604236342,11.87415749065742,12.847403725907826,73484375
2001-09-24,12.160082817077637,12.473500546227266,11.799926164648774,11.959384140061767,101903813
2001-09-25,11.360039710998535,12.591718387057815,11.195082791352949,12.377275272761446,99719112
2001-09-26,12.489994049072266,12.498242481888003,11.541491837212103,11.541491837212103,91794116
2001-09-27,13.290038108825684,13.460493994670443,11.819170927022997,11.819170927022997,134391056
2001-09-28,14.549210548400879,14.620692575537381,13.114084267904408,13.416506308208678,145786541
2001-10-01,14.271533012390137,14.928612803504253,13.927873189099593,14.51622042806023,204260754
2001-10-02,14.271533012390137,14.271533012390138,14.271533012390138,14.271533012390138,0
2001-10-03,13.559466361999512,14.400747786370003,13.3120309945348,14.351260125381826,99945731
2001-10-04,13.716177940368652,14.06533818641105,13.39176299915077,13.694183582596388,149091469
2001-10-05,13.782155990600586,14.131314640649187,13.39450759566321,13.691429114264276,71438233
2001-10-08,13.875635147094727,14.073582866147083,13.224054423465883,13.306532884527394,103922801
2001-10-09,13.916874885559082,14.175306720906162,13.702430291477153,14.021347704632555,103584608
2001-10-10,14.194550514221191,14.50521946975531,13.856388249849449,13.856388249849449,90542542
2001-10-11,14.5931978225708,14.774650147609732,14.296274767970214,14.296274767970214,79497826
2001-10-12,14.68392276763916,15.000090657017903,14.576700486133497,14.689421722777404,87830406
2001-10-15,15.044083595275879,15.214538033899007,14.461233842487228,14.604197903895166,66342603
2001-10-16,15.044083595275879,15.2255359472712,14.93686128358914,15.115564157241415,45376787
2001-10-17,15.646177291870117,15.76439605221694,15.011091835148953,15.121063628924183,59714247
2001-10-18,15.173297882080078,15.42348277136336,15.071574533207995,15.379494058001647,42306432
2001-10-19,15.20354175567627,15.313513546909755,15.038584803195262,15.148556594428749,38912730
2001-10-22,15.00009536743164,15.582943670450252,14.846134856379404,15.217288007478118,42206273
2001-10-23,15.115562438964844,15.266773449474433,15.024837007649701,15.214536304371483,26546026
2001-10-24,14.623440742492676,15.286017931058426,14.549209243806514,15.286017931058426,47907075
2001-10-25,14.510719299316406,14.818638795640327,14.392500561048575,14.791146953884864,27738810
2001-10-26,14.510719299316406,14.510719299316406,14.510719299316406,14.510719299316406,0
2001-10-29,14.321019172668457,14.86812711631121,14.136817362337355,14.62619067326229,30511794
